geo_id,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
06085513500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06095201004,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,3,1,1,0,0,0,0,0
06095201005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
06095201007,0,0,0,0,0,0,2,0,0,0,1,0,0,2,1,1,0,1,2,0,0,0,3,0,0,0,0
06095250103,0,1,5,6,1,2,2,2,2,2,4,1,7,7,6,8,14,14,11,4,13,10,9,7,10,7,3
06095250104,0,1,1,1,3,1,0,1,0,0,1,3,7,6,4,3,2,5,0,3,1,4,2,13,7,2,0
06095250105,0,0,3,3,1,3,4,0,3,2,3,8,6,7,22,24,25,27,21,10,23,24,16,21,23,8,5
06095250106,0,0,0,0,0,0,2,0,0,1,0,3,12,9,8,14,29,24,20,12,14,10,11,7,11,6,3
06095250200,0,1,1,4,1,0,1,1,1,1,3,7,5,5,6,7,10,11,8,5,3,11,11,7,10,12,7
06095250300,0,0,6,5,2,1,5,2,5,7,6,9,9,2,9,8,11,16,15,6,11,13,12,5,7,10,4
06095250400,0,1,6,10,5,2,4,6,3,7,11,9,12,15,9,8,19,14,11,7,12,9,14,4,5,9,6
06095250501,0,1,1,3,2,4,0,2,2,3,3,4,6,4,7,8,7,8,1,1,6,7,3,7,3,6,2
06095250502,0,0,4,3,2,3,2,0,4,2,6,5,8,2,2,9,13,5,4,3,6,9,7,17,10,7,3
06095250601,0,3,6,5,6,4,8,4,3,9,15,7,21,14,21,17,28,34,19,6,11,19,15,13,13,21,4
06095250604,0,4,7,5,2,2,7,4,8,16,14,16,10,11,20,15,22,24,13,1,4,15,14,15,17,5,1
06095250605,0,7,8,7,7,3,4,4,3,3,7,8,12,4,10,10,13,10,9,3,9,9,5,6,12,6,3
06095250701,0,2,6,2,2,0,1,2,1,0,2,3,4,8,5,10,5,12,4,2,2,7,11,4,7,7,4
06095250801,0,0,6,2,0,1,4,1,0,1,2,6,8,6,5,5,8,7,21,6,5,10,9,11,7,4,0
06095250900,0,0,3,2,2,1,0,2,1,1,2,7,5,5,1,8,3,12,12,4,1,4,5,2,6,4,2
06095251000,0,1,6,6,1,2,0,0,0,5,4,12,11,10,8,2,11,6,6,4,3,5,5,1,5,7,0
06095251100,0,1,1,3,2,0,2,2,1,11,17,10,11,16,15,13,20,34,20,9,6,11,13,11,6,13,4
06095251200,0,2,3,3,5,2,1,4,1,6,9,8,10,11,14,8,17,17,8,5,7,12,10,2,5,5,0
06095251300,0,1,4,2,3,1,2,3,2,3,0,9,7,7,7,10,9,11,9,4,6,3,8,3,12,7,3
06095251400,0,0,5,4,5,6,4,3,6,5,5,12,10,19,17,10,16,20,14,6,9,11,9,14,12,7,7
06095251500,0,0,5,2,4,0,1,4,3,6,10,14,12,9,8,12,22,29,19,7,9,8,10,3,8,10,2
06095251600,0,1,3,2,1,2,0,2,0,1,2,6,13,7,6,8,13,19,4,1,1,2,1,3,3,5,2
06095251701,0,2,5,2,3,2,1,2,2,8,6,11,7,13,9,13,16,14,14,2,1,8,3,5,9,6,4
06095251702,0,2,2,6,11,1,5,4,4,5,3,6,9,21,20,26,23,47,27,8,8,18,9,7,8,16,5
06095251802,0,1,0,1,0,0,0,0,2,0,2,4,0,4,3,2,1,2,3,0,1,6,3,2,0,3,0
06095251803,0,2,6,4,3,2,5,6,1,2,5,7,10,13,7,9,15,27,18,7,8,16,15,14,5,8,2
06095251804,0,3,6,6,3,3,3,3,2,7,3,4,2,8,8,7,12,10,5,3,4,7,5,10,5,3,3
06095251901,0,1,18,7,2,2,5,3,3,11,3,9,9,16,15,22,19,46,22,9,10,22,20,14,29,13,10
06095251902,0,4,10,11,4,2,6,1,6,11,7,12,11,10,10,11,18,24,15,6,9,29,35,19,16,16,4
06095251903,0,3,17,9,4,3,1,3,7,6,8,14,20,12,16,10,17,30,19,5,11,22,30,16,12,5,7
06095252000,0,1,6,7,2,0,4,6,2,3,3,6,11,7,6,10,4,7,2,4,6,3,6,11,5,4,2
06095252102,0,3,6,11,5,7,2,0,5,2,1,5,7,5,11,12,15,13,10,7,3,1,3,6,8,6,1
06095252103,0,0,3,3,2,4,2,1,2,0,6,5,5,7,14,4,14,12,4,4,6,5,9,9,14,6,4
06095252104,0,0,2,4,7,10,3,3,2,4,11,16,10,3,0,4,5,7,11,2,6,8,3,4,7,9,6
06095252105,0,1,4,6,0,4,3,4,3,0,5,4,7,4,3,8,6,4,5,0,5,3,2,5,6,3,1
06095252106,0,0,10,10,4,3,4,4,2,1,6,8,13,14,14,9,16,7,6,1,1,4,2,9,13,6,2
06095252107,0,0,5,3,0,6,1,6,4,3,5,9,7,5,5,7,5,12,5,3,2,1,1,9,8,1,2
06095252108,0,2,7,10,4,2,1,5,0,6,3,6,8,5,9,6,6,5,9,2,1,1,8,4,5,9,2
06095252201,0,2,5,1,1,9,8,11,7,7,16,17,20,27,30,45,34,32,39,17,29,23,23,18,18,10,13
06095252202,0,0,11,10,7,5,9,3,3,7,12,12,21,18,30,32,41,31,28,8,42,23,28,26,14,13,3
06095252305,0,2,4,7,1,1,4,2,3,1,0,3,3,2,12,19,15,9,4,2,4,10,6,10,9,5,1
06095252306,0,1,3,7,2,1,4,4,0,5,3,2,4,6,4,11,8,12,8,2,5,2,2,5,4,12,3
06095252310,0,2,7,4,3,2,3,2,1,2,4,7,8,6,7,6,13,8,9,6,7,5,6,6,4,6,3
06095252311,0,0,7,4,2,1,4,2,6,15,11,17,16,9,19,18,15,12,6,3,10,6,5,4,11,9,3
06095252312,0,0,0,0,2,1,3,1,2,3,4,4,1,5,9,10,11,9,2,2,1,5,4,4,7,4,1
06095252313,0,1,2,5,4,0,1,2,3,2,13,4,8,6,11,7,9,17,5,3,6,8,8,8,13,11,5
06095252314,0,3,1,2,1,1,3,0,4,5,2,4,3,5,3,9,13,13,16,4,8,5,12,8,8,5,4
06095252315,0,5,6,8,2,5,3,2,1,2,2,3,5,3,6,9,12,9,8,2,8,6,10,9,2,4,1
06095252316,0,6,10,11,3,2,1,3,1,3,5,6,7,5,4,3,10,12,5,5,7,10,7,8,9,5,1
06095252317,0,1,3,2,1,1,2,5,6,5,3,6,10,15,17,19,34,58,29,8,25,19,30,16,23,15,4
06095252401,0,2,9,3,2,3,4,4,2,7,8,9,9,24,13,16,28,25,10,11,11,18,20,11,12,11,6
06095252402,0,0,6,6,1,0,3,2,4,1,6,6,4,5,8,9,21,17,3,5,4,4,12,14,11,9,1
06095252501,0,0,4,1,1,0,0,1,0,5,2,3,8,4,3,5,11,6,1,4,3,6,2,1,5,7,2
06095252502,0,1,2,2,0,0,1,1,1,0,1,1,1,1,1,0,4,4,1,0,1,3,3,0,2,1,0
06095252604,0,1,0,1,1,0,0,1,0,2,4,5,3,3,2,3,4,18,10,0,3,14,6,7,7,5,1
06095252605,0,1,6,2,1,0,1,0,1,0,3,3,3,4,3,5,9,6,8,2,5,1,6,6,5,2,2
06095252606,0,0,4,6,1,0,0,2,3,2,4,5,5,3,5,8,6,20,13,5,6,9,18,8,6,7,3
06095252607,0,0,4,0,0,0,3,1,1,0,1,4,7,5,2,7,7,4,3,0,5,7,7,5,3,7,0
06095252608,0,1,3,7,3,2,1,1,2,5,1,7,12,12,7,11,18,11,9,2,4,7,11,10,10,9,0
06095252610,0,0,3,6,0,2,0,0,1,2,6,6,4,5,10,5,10,15,5,6,7,6,14,18,11,9,5
06095252611,0,1,9,11,8,2,2,0,2,5,3,7,12,11,11,16,13,21,11,5,2,17,11,7,4,1,4
06095252702,0,4,10,9,5,5,2,1,2,1,6,8,13,15,15,29,26,15,20,8,17,15,15,19,18,7,2
06095252703,0,0,5,4,2,5,6,2,5,13,11,8,13,14,13,17,17,22,7,8,13,11,12,13,10,7,2
06095252704,0,0,4,4,5,2,2,4,2,5,8,8,7,8,11,8,14,10,10,6,11,24,21,23,14,8,3
06095252705,0,1,12,16,1,2,2,2,4,5,4,7,12,13,11,13,16,27,18,4,7,20,20,15,16,6,5
06095252706,0,0,4,1,4,1,3,0,2,2,4,3,3,7,3,11,9,23,10,5,15,17,17,9,10,6,0
06095252707,0,1,7,1,2,3,6,4,5,3,2,9,7,3,7,5,8,6,3,2,7,10,13,11,3,5,2
06095252801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06095252903,0,2,8,3,1,3,3,4,4,7,5,5,5,5,2,5,3,5,2,3,2,2,1,6,3,2,2
06095252904,0,2,3,2,1,1,0,0,9,2,1,4,1,3,2,5,3,4,3,0,4,6,5,4,5,13,2
06095252908,0,2,6,4,4,3,3,0,2,3,2,9,6,8,7,7,7,7,5,1,2,5,6,8,6,6,2
06095252909,0,1,15,9,4,7,2,0,1,9,7,8,10,9,6,7,13,9,6,3,6,3,4,8,9,4,0
06095252910,0,1,18,10,6,16,10,7,4,4,5,16,9,13,21,17,18,18,21,5,7,9,12,12,16,6,3
06095252911,0,1,11,9,5,2,1,2,9,9,4,6,18,9,15,14,23,12,15,4,3,3,5,4,8,11,3
06095252912,0,4,5,7,6,8,9,5,4,4,2,11,10,19,14,18,25,8,8,2,3,7,7,4,9,5,2
06095252913,0,15,28,30,6,3,2,4,3,4,5,12,16,9,16,10,14,13,5,5,5,18,10,10,15,10,1
06095252914,0,3,12,6,2,0,7,3,5,4,5,6,5,12,16,14,19,29,25,10,11,15,10,19,19,8,3
06095252915,0,0,0,0,0,0,0,0,1,2,3,17,19,15,12,11,13,6,3,3,4,12,5,9,15,8,5
06095253101,0,5,4,10,7,0,2,3,2,3,6,5,5,4,2,8,16,16,14,3,1,4,7,4,3,11,2
06095253105,0,3,17,4,1,3,2,1,2,9,11,7,9,13,16,15,20,15,9,5,0,5,11,7,10,13,6
06095253106,0,4,6,5,3,1,4,1,1,3,3,9,5,3,6,3,8,8,7,3,4,4,13,10,7,2,2
06095253107,0,1,16,9,1,3,1,3,7,6,7,4,18,12,15,10,13,14,7,1,7,5,8,14,11,7,3
06095253108,0,0,6,2,0,1,2,3,1,4,3,3,8,11,2,3,7,9,8,9,6,6,6,7,7,5,2
06095253201,0,0,5,5,4,5,8,0,1,1,4,2,9,7,6,5,8,10,7,0,4,4,9,13,9,10,3
06095253203,0,3,6,10,4,2,2,2,3,5,3,2,6,5,6,6,7,8,4,5,3,10,10,10,7,9,2
06095253204,0,9,13,16,5,3,8,6,13,8,3,7,18,13,18,18,16,19,13,3,6,5,6,11,4,8,1
06095253205,0,4,12,3,5,3,3,1,4,0,0,5,6,4,10,5,3,5,3,1,4,7,7,3,6,3,2
06095253206,0,0,2,4,1,3,5,1,2,5,5,8,12,10,5,11,7,17,7,5,8,12,5,5,7,3,1
06095253300,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,1,3,2,1
06095253402,0,1,6,4,4,1,3,2,1,3,1,7,7,1,9,4,10,36,24,12,9,9,5,12,6,9,1
06095253403,0,0,9,4,11,9,2,3,10,10,11,9,10,10,20,7,9,22,6,2,2,4,7,9,7,4,1
06095253404,0,1,5,3,4,5,3,7,4,3,9,11,15,13,11,8,13,16,9,1,9,14,4,8,8,3,3
06095253500,0,1,2,3,5,2,5,5,2,3,3,3,6,10,22,10,30,53,16,10,8,13,15,15,17,18,9
06097150100,0,0,1,2,0,0,1,2,3,1,1,0,1,3,0,1,2,5,1,0,0,0,1,1,1,1,0
06097150202,0,3,8,9,9,1,8,0,2,7,7,8,8,10,8,6,15,7,10,0,3,1,3,2,3,2,3
06097150203,0,5,4,3,4,4,2,2,4,3,13,8,13,3,6,3,10,1,4,6,4,3,2,3,4,1,0
06097150204,0,1,4,4,3,4,0,1,0,3,6,10,7,5,10,7,10,8,2,1,1,2,3,2,4,2,0
06097150303,0,6,18,3,2,4,1,4,3,3,2,7,5,9,1,1,8,5,2,2,3,2,3,1,1,2,1
06097150304,0,7,8,7,8,2,9,5,3,9,4,11,7,9,6,9,12,7,5,3,9,3,10,5,8,9,6
06097150305,0,3,11,4,3,3,2,3,3,3,4,5,6,5,7,7,4,7,3,3,4,5,5,2,5,3,5
06097150306,0,4,7,5,8,4,6,4,3,5,6,6,8,7,7,6,6,9,6,2,4,5,3,5,8,14,2
06097150500,0,3,10,9,5,2,6,4,2,9,10,7,8,7,6,5,1,6,1,2,2,1,2,3,3,3,2
06097150601,0,3,2,4,0,0,2,2,1,0,0,2,3,3,2,7,4,3,3,0,2,2,6,2,11,7,1
06097150602,0,1,11,5,2,3,1,3,2,2,1,0,0,5,5,7,8,9,2,3,6,7,4,5,12,6,1
06097150603,0,4,4,9,5,3,1,0,3,2,4,13,7,4,8,6,9,9,7,7,7,9,10,14,13,11,1
06097150607,0,1,0,1,0,1,9,13,14,13,10,12,20,12,13,11,10,6,3,5,4,7,5,1,6,2,5
06097150609,0,6,9,6,2,10,3,2,0,4,7,6,10,7,8,9,7,10,6,2,5,4,2,2,4,3,2
06097150610,0,1,4,4,1,4,5,12,11,10,6,7,2,6,6,7,7,5,2,2,5,4,7,8,5,1,1
06097150611,0,0,1,1,1,4,0,1,1,5,3,1,2,3,4,13,2,5,2,1,3,4,2,5,4,3,1
06097150612,0,7,4,5,1,0,3,2,0,1,3,5,5,1,7,2,4,4,3,0,0,0,5,3,4,2,1
06097150701,0,4,5,3,2,1,2,0,3,2,3,7,8,7,5,11,5,6,4,4,2,3,8,2,3,6,1
06097150702,0,2,5,1,2,2,6,8,8,5,6,8,7,2,3,7,7,6,2,3,2,2,2,2,4,1,0
06097150800,0,5,5,4,3,5,8,2,7,4,5,5,7,11,12,4,1,5,1,2,1,0,1,1,2,2,3
06097150901,0,2,6,5,3,3,3,2,2,1,3,7,7,3,2,3,5,10,4,2,3,9,7,7,7,5,4
06097150902,0,2,12,5,1,1,2,3,1,3,5,3,5,1,5,4,3,7,4,6,1,2,3,1,6,3,1
06097151000,0,2,2,1,0,2,0,0,4,3,2,1,0,4,3,1,1,2,1,0,0,1,2,0,1,3,0
06097151100,0,2,3,2,2,0,3,9,3,3,3,3,1,1,0,4,0,3,2,0,1,1,1,2,0,0,2
06097151201,0,0,2,2,1,0,3,0,0,4,0,2,0,1,2,6,2,0,2,0,1,1,3,4,5,4,0
06097151203,0,2,11,11,6,6,2,6,2,2,3,6,6,5,5,4,11,9,7,7,4,8,13,9,13,10,2
06097151204,0,4,15,5,4,1,4,0,4,2,6,6,8,8,6,8,3,10,4,0,3,6,4,3,4,3,2
06097151301,0,2,6,7,7,1,3,1,1,3,4,7,3,4,6,4,15,7,1,2,2,3,7,9,5,2,1
06097151305,0,3,8,9,4,2,2,2,0,1,6,15,10,6,5,11,10,4,4,2,3,6,7,7,11,6,3
06097151306,0,4,14,10,11,3,5,2,3,5,7,7,6,6,11,7,11,10,1,4,1,3,8,9,8,9,2
06097151307,0,7,13,16,14,6,4,6,3,10,14,11,22,9,10,15,8,9,3,3,7,6,5,7,8,7,3
06097151308,0,2,7,2,2,2,1,0,2,2,0,2,4,2,3,4,4,2,0,3,3,7,5,5,6,2,2
06097151309,0,2,13,10,6,3,2,2,1,6,6,10,9,18,12,6,10,10,8,2,9,6,4,8,9,8,3
06097151310,0,7,19,11,4,0,2,2,3,4,3,15,7,8,5,4,2,9,3,0,3,5,7,3,9,6,3
06097151311,0,5,14,12,5,9,11,4,8,5,16,11,15,6,14,13,18,19,9,5,11,11,6,10,6,10,1
06097151401,0,2,8,2,1,1,3,5,2,2,1,6,11,16,17,16,14,13,5,2,10,20,15,12,9,6,3
06097151402,0,0,1,2,1,1,2,7,5,1,3,4,7,9,11,8,7,6,4,3,8,11,6,3,6,6,0
06097151502,0,7,20,11,7,3,5,3,7,8,5,15,14,11,5,10,13,16,13,2,3,4,6,13,7,10,1
06097151503,0,3,2,6,0,4,4,4,2,5,3,4,4,3,1,3,8,0,2,0,0,2,1,1,4,2,1
06097151504,0,0,4,7,1,1,3,6,1,4,3,5,2,1,2,2,7,6,2,1,5,5,5,6,16,4,1
06097151601,0,2,6,6,4,2,5,3,2,3,4,3,3,4,6,11,12,3,2,2,1,7,0,1,2,0,3
06097151602,0,6,10,9,4,2,0,1,4,4,3,8,2,0,4,6,11,1,2,1,1,1,1,4,1,3,1
06097151700,0,2,7,8,5,3,3,2,3,5,7,7,7,4,7,5,8,9,8,2,0,8,7,5,9,10,0
06097151800,0,5,11,3,0,5,5,7,2,1,7,4,6,7,6,10,6,11,7,2,3,5,6,8,13,9,2
06097151900,0,1,6,2,3,3,5,1,5,1,0,7,7,5,1,7,7,6,3,1,0,6,2,3,1,4,1
06097152000,0,3,1,3,0,2,1,0,0,1,1,1,1,4,1,0,0,1,2,2,1,2,4,1,0,4,0
06097152100,0,1,2,2,0,3,1,1,0,2,2,1,6,4,5,2,3,4,1,1,3,2,3,0,5,7,3
06097152201,0,1,9,7,9,4,2,3,1,5,6,2,3,4,5,7,3,3,2,6,2,2,6,2,6,3,2
06097152202,0,6,8,4,0,1,3,0,0,4,9,12,7,8,5,16,15,13,4,2,0,8,15,7,10,7,4
06097152203,0,1,3,5,6,5,4,0,1,2,2,7,5,1,1,3,7,1,4,5,1,0,0,4,1,2,1
06097152300,0,2,5,4,5,1,2,3,2,5,6,5,3,3,4,4,8,6,9,2,2,2,6,3,5,5,3
06097152400,0,9,25,12,10,8,8,8,14,9,14,22,30,18,21,14,22,16,6,6,5,6,11,10,4,10,4
06097152501,0,3,5,4,2,3,2,3,1,5,3,2,7,3,2,10,6,6,4,2,7,5,2,2,7,7,0
06097152502,0,0,2,0,0,0,1,1,3,0,1,1,2,4,7,7,3,4,2,3,2,7,2,4,3,8,2
06097152600,0,7,8,2,7,5,10,7,3,4,11,13,9,11,18,18,11,9,12,6,2,2,11,8,11,11,5
06097152701,0,5,8,3,9,2,4,9,5,3,10,7,5,7,5,4,9,4,2,3,7,4,8,13,7,5,3
06097152702,0,1,4,6,4,2,4,2,2,1,5,3,8,7,7,9,8,2,4,2,4,7,4,5,8,6,3
06097152801,0,1,9,7,21,18,8,4,4,2,7,7,9,12,16,6,16,5,5,4,12,20,15,6,8,7,1
06097152802,0,2,10,8,5,2,1,1,4,1,4,4,6,8,9,8,9,11,3,1,12,6,5,6,5,12,2
06097152903,0,2,12,4,3,6,2,6,2,7,6,10,10,7,8,7,13,15,9,0,5,13,4,5,6,5,2
06097152904,0,3,7,6,3,4,3,4,3,3,2,4,8,2,12,6,10,8,4,3,6,9,10,8,12,3,3
06097152905,0,4,5,6,4,8,9,4,5,5,3,7,3,5,2,7,5,1,0,2,7,5,8,3,5,6,2
06097152906,0,2,1,2,3,0,2,5,3,3,5,6,8,8,12,6,7,3,3,2,4,2,5,6,7,7,1
06097153001,0,3,6,2,0,2,7,4,4,7,8,6,5,6,5,5,9,9,3,0,6,10,6,9,6,6,3
06097153002,0,3,7,8,5,4,4,5,5,2,2,11,10,12,12,12,19,21,11,6,10,10,12,10,10,4,1
06097153003,0,9,7,9,5,3,2,1,5,1,6,2,3,12,6,13,14,10,3,4,7,13,17,6,9,6,0
06097153005,0,4,11,10,4,5,5,8,6,9,8,10,11,14,15,12,16,9,5,6,9,20,20,7,11,13,4
06097153006,0,7,7,14,4,8,5,8,2,9,9,16,13,11,8,10,11,12,6,5,3,17,15,16,15,6,3
06097153102,0,4,5,5,4,0,1,1,0,3,5,1,11,8,6,9,10,10,8,1,8,16,7,6,4,9,3
06097153103,0,7,1,0,0,0,2,0,2,3,2,4,1,7,6,12,18,11,1,0,6,6,8,7,11,4,3
06097153104,0,2,3,1,2,1,4,0,1,1,2,1,3,2,3,4,7,6,1,0,2,5,5,5,1,3,1
06097153200,0,3,4,1,1,0,0,1,0,2,6,12,10,18,14,11,17,18,5,4,17,23,14,11,14,5,2
06097153300,0,4,2,3,2,3,9,10,6,2,13,20,38,28,26,28,23,25,7,7,12,30,25,17,16,9,2
06097153401,0,3,4,11,8,4,6,6,8,4,9,3,7,10,6,8,7,2,4,2,0,3,0,6,1,1,0
06097153403,0,1,4,6,3,1,2,1,2,5,1,1,5,3,4,5,5,3,0,2,1,3,5,3,3,1,1
06097153404,0,7,7,5,4,2,3,0,5,2,4,3,5,3,1,4,2,1,2,2,0,2,2,1,1,5,0
06097153501,0,0,6,3,2,2,2,0,2,4,2,4,1,2,2,2,5,7,3,2,1,2,1,3,4,1,1
06097153502,0,4,1,3,0,3,2,0,0,5,1,2,0,3,0,3,7,2,1,1,5,0,1,4,1,0,0
06097153600,0,0,7,5,6,5,3,5,1,4,7,2,1,6,3,5,2,7,3,4,1,1,2,3,5,2,0
06097153703,0,4,10,13,6,6,12,9,9,5,5,12,19,24,16,13,19,14,12,6,6,5,6,5,9,6,3
06097153704,0,3,20,21,12,6,8,4,14,7,17,17,14,8,18,16,14,19,7,6,3,4,4,4,10,5,0
06097153705,0,5,9,5,4,3,1,0,6,3,9,4,4,9,7,7,5,2,3,2,0,2,3,3,7,2,3
06097153706,0,2,3,12,7,1,6,4,3,2,8,1,7,7,2,3,8,5,3,1,2,3,3,3,2,2,2
06097153801,0,2,12,6,6,4,3,6,1,2,2,10,15,20,24,18,12,11,4,4,10,6,16,14,9,13,6
06097153804,0,0,0,2,6,5,7,3,1,7,6,14,11,9,9,8,5,3,5,2,6,6,3,5,8,7,2
06097153806,0,0,0,4,1,6,4,3,3,3,8,9,5,4,6,4,11,7,3,5,2,9,5,10,6,2,0
06097153807,0,0,0,2,1,5,7,6,4,4,11,8,7,9,6,4,12,12,3,3,6,9,5,7,9,3,0
06097153808,0,0,0,2,3,3,4,0,1,3,3,5,13,8,5,4,12,6,4,2,3,5,4,3,6,7,1
06097153809,0,0,0,1,2,2,5,5,6,6,11,8,7,10,4,8,9,6,2,0,6,6,5,8,9,3,1
06097153901,0,0,7,4,3,4,0,1,1,2,5,8,9,13,3,6,6,5,2,0,1,1,5,4,6,7,1
06097153902,0,0,7,3,2,0,2,1,3,4,3,0,6,6,5,6,9,6,2,1,2,3,4,2,4,6,0
06097153903,0,4,8,8,9,8,2,2,1,0,3,7,5,6,2,3,5,4,3,1,0,1,1,2,7,2,1
06097154000,0,0,2,3,2,0,0,0,1,0,2,0,0,1,3,2,0,2,1,0,0,1,0,0,2,1,0
06097154100,0,0,1,2,1,0,2,4,2,1,2,2,3,4,3,7,0,1,0,2,0,0,3,0,2,0,1
06097154201,0,1,4,5,1,0,2,3,1,0,4,1,5,4,4,5,9,3,1,1,2,9,1,6,1,5,2
06097154202,0,2,3,1,3,5,5,0,3,4,7,10,35,14,15,19,15,10,4,1,4,9,8,2,7,4,5
06097154302,0,13,25,14,9,7,1,3,7,7,5,7,8,5,7,10,15,9,3,4,1,2,2,3,0,1,1
06097154303,0,4,27,23,10,5,2,7,4,3,1,10,8,2,4,2,3,1,4,1,1,1,1,2,0,0,0
06097154304,0,2,6,7,3,2,2,1,4,2,2,2,0,3,7,4,4,6,2,1,3,1,2,0,4,3,2
06097201500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
