geo_id,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
06085504319,1,7,9,2,0,0,2,3,0,9,5,12,13,13,12,9,6,12,16,3,12,6,9,4,6,2,4
06085504320,1,2,3,2,2,2,1,1,2,7,4,5,0,6,1,3,4,11,6,3,1,1,5,1,7,2,10
06085504321,1,6,6,3,3,1,5,0,5,12,8,6,13,11,10,9,16,8,2,4,11,6,14,17,7,6,2
06085504322,0,0,0,0,1,16,5,7,1,10,8,16,8,6,5,12,13,9,5,4,5,5,6,3,5,5,0
06085504323,2,2,1,2,1,2,5,14,14,9,9,15,11,7,12,13,14,14,7,5,4,6,10,8,7,7,5
06085504410,0,4,4,2,1,1,1,4,1,2,9,6,5,8,9,13,9,11,10,3,3,5,7,7,8,10,0
06085504411,1,11,7,4,0,5,6,5,11,12,5,14,12,11,6,8,24,18,8,5,6,8,7,9,7,2,7
06085504412,0,5,9,3,3,1,3,3,3,5,7,9,12,12,10,13,3,5,8,2,4,6,7,7,6,3,2
06085504413,0,1,2,4,1,2,2,2,4,6,3,6,7,1,5,7,2,4,3,0,0,2,3,0,2,0,0
06085504414,5,8,2,1,2,2,4,4,4,70,8,8,3,5,1,9,6,3,4,1,0,2,1,1,3,1,0
06085504415,5,9,8,4,1,5,8,1,8,8,6,9,8,14,12,8,16,8,10,5,11,7,4,4,3,1,0
06085504416,1,10,3,4,4,2,3,4,4,3,3,9,4,10,11,8,10,12,6,3,2,2,4,4,3,2,2
06085504417,1,0,3,2,1,1,0,0,1,1,1,0,1,0,0,2,1,3,0,0,0,0,0,0,1,1,0
06085504418,6,5,5,1,0,0,1,3,4,2,5,13,4,13,6,5,13,18,11,4,5,12,6,13,12,6,2
06085504420,3,5,2,5,3,3,1,4,2,2,1,5,11,6,7,3,11,11,5,7,5,1,7,6,2,1,0
06085504421,2,10,10,1,1,0,4,2,7,10,8,11,7,7,7,9,12,8,9,4,9,5,4,2,2,3,3
06085504422,0,3,4,2,1,0,0,3,2,4,6,6,9,8,6,9,9,6,9,3,5,5,3,7,3,3,1
06085504423,1,2,2,4,0,0,1,0,3,3,3,3,7,4,4,6,5,6,5,1,4,7,7,2,3,4,2
06085504504,0,3,5,1,1,0,0,1,1,3,0,1,9,22,30,15,15,22,14,19,10,15,15,15,16,9,5
06085504505,1,4,3,3,1,1,1,3,0,2,2,4,6,10,12,3,9,12,6,5,3,4,12,6,9,8,0
06085504506,1,7,5,2,2,3,3,2,5,6,10,15,15,5,12,9,16,11,6,5,0,3,8,2,1,4,1
06085504507,2,4,7,4,2,0,3,1,6,6,18,14,6,10,11,16,9,11,8,8,12,10,5,10,6,4,4
06085504601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085504602,0,0,0,0,0,0,0,3,1,1,0,1,0,1,3,3,7,8,1,4,1,0,1,4,5,3,0
06085504802,1,2,3,0,1,0,1,1,0,2,2,2,6,7,5,5,4,13,6,4,6,7,4,4,8,2,1
06085504803,0,0,0,4,0,1,0,3,4,6,0,2,2,4,2,4,2,9,15,5,10,7,5,2,3,4,0
06085504805,0,3,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,2,2,1,1,0,0,0,2,1,1
06085504806,1,4,2,1,1,1,3,3,2,1,1,2,3,1,5,5,6,6,8,2,5,7,5,7,4,4,0
06085504901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,42,30,37,6,17,11,1,13,1,3
06085505001,1,6,12,3,3,2,1,4,1,3,8,8,14,8,10,12,25,74,33,12,8,8,4,7,13,4,3
06085505006,0,0,0,72,5,12,9,11,13,10,9,15,7,7,9,13,14,5,7,2,4,5,3,3,2,0,0
06085505007,1,8,3,0,1,2,2,2,1,1,3,3,6,6,5,3,5,11,10,8,5,5,6,2,3,5,0
06085505009,0,0,0,0,0,80,134,1,2,1,4,10,4,0,2,3,4,2,2,5,1,0,1,1,1,1,0
06085505100,0,0,1,0,0,0,1,1,0,0,1,2,2,2,1,5,7,1,12,16,7,1,3,9,10,4,2
06085505202,2,1,5,3,3,3,0,1,3,4,3,4,9,6,5,6,9,13,12,10,7,8,2,6,6,3,2
06085505203,0,6,2,5,0,1,1,0,3,4,3,5,5,6,5,9,5,8,7,3,5,24,7,7,12,3,3
06085505301,0,3,3,2,3,3,0,3,2,3,3,5,5,2,4,7,9,15,8,1,4,7,15,4,3,3,2
06085505302,0,0,5,1,2,1,1,5,1,5,6,5,11,9,7,8,6,9,6,6,25,8,3,5,7,7,2
06085505303,1,4,8,3,3,3,2,2,1,0,5,4,3,12,6,6,13,25,9,8,7,5,3,2,10,5,0
06085505304,0,1,1,2,3,1,2,2,2,5,5,3,5,2,8,9,7,6,11,6,3,3,5,3,2,2,1
06085505305,1,3,2,3,3,1,2,2,6,8,5,5,7,8,11,6,10,4,4,5,4,2,4,3,5,2,5
06085505401,2,6,4,2,2,1,0,0,4,3,4,3,3,4,2,4,2,1,7,2,3,3,1,4,8,6,0
06085505402,0,1,4,2,1,3,2,2,3,1,4,5,3,3,8,5,8,6,5,4,5,4,3,8,4,5,2
06085505403,2,11,20,10,3,1,1,1,6,11,11,14,10,4,8,4,9,14,10,7,7,1,7,7,11,8,4
06085505500,0,3,1,3,0,0,1,1,1,5,3,4,4,6,1,4,2,11,6,2,1,0,6,1,0,4,2
06085505600,0,1,1,1,0,2,3,1,2,3,5,3,3,1,3,2,4,10,4,5,7,2,1,3,5,2,1
06085505700,1,2,4,4,1,2,6,0,2,6,2,5,12,2,3,4,12,15,5,6,1,5,6,3,2,3,2
06085505800,0,5,1,1,6,2,1,4,5,9,9,4,6,6,6,5,10,7,8,3,4,5,4,4,6,5,2
06085505900,1,3,2,4,6,1,5,1,2,4,9,5,7,8,6,5,11,9,10,11,7,1,2,3,11,5,4
06085506000,3,6,5,5,2,1,1,5,7,4,3,2,3,4,6,7,11,5,2,10,0,1,3,1,4,3,5
06085506101,2,2,0,0,5,1,0,2,3,4,3,6,6,0,6,5,9,4,7,4,2,5,2,2,3,2,0
06085506102,0,7,13,8,2,1,3,6,0,4,8,8,0,6,7,9,6,8,5,8,10,1,0,8,11,6,3
06085506103,1,2,3,1,3,1,2,2,2,2,4,6,9,6,4,2,3,6,5,8,2,2,2,1,1,4,2
06085506202,2,6,5,4,0,3,3,4,3,5,5,7,13,1,5,3,4,8,8,4,3,5,7,2,5,2,1
06085506203,2,22,15,6,3,1,3,2,4,7,14,17,16,2,9,8,17,20,13,9,4,4,2,2,5,3,1
06085506204,3,12,8,2,5,2,7,7,4,3,11,13,3,6,12,7,8,12,5,8,4,6,1,2,4,5,3
06085506301,1,3,6,2,2,10,0,3,5,4,3,11,6,4,5,9,9,11,4,4,3,3,2,7,2,2,2
06085506302,1,2,1,1,2,1,2,2,3,2,5,5,7,4,8,7,11,8,8,13,6,4,4,9,5,8,3
06085506304,0,1,5,3,2,3,0,3,3,3,12,3,3,0,20,10,6,5,5,5,2,0,1,2,1,4,3
06085506305,2,6,6,1,0,0,2,1,1,2,4,11,8,4,6,4,6,7,3,5,3,0,1,2,1,6,3
06085506401,1,5,1,1,2,1,2,1,2,1,5,10,3,5,2,0,2,5,22,28,10,6,7,9,11,8,3
06085506402,1,3,3,0,1,0,0,4,3,2,6,6,8,4,5,7,4,7,5,5,6,4,1,2,1,1,0
06085506501,1,12,2,1,3,0,2,2,3,6,9,17,12,7,3,5,6,7,8,6,4,2,0,4,7,8,1
06085506502,1,12,8,3,2,2,4,1,4,4,18,10,13,7,7,12,9,10,6,12,7,2,2,4,4,9,2
06085506503,3,9,7,1,2,0,1,1,6,8,3,10,8,7,10,6,10,14,10,2,9,5,2,1,30,16,1
06085506601,1,3,1,1,1,3,2,1,3,4,3,4,6,3,4,2,12,6,3,3,2,2,3,2,0,6,3
06085506603,3,8,2,5,1,2,6,6,3,5,3,5,8,2,4,10,5,12,6,8,2,2,5,4,4,1,3
06085506604,3,13,11,3,3,2,10,4,11,7,8,8,17,7,9,13,13,17,11,20,7,7,1,5,5,3,1
06085506605,1,1,5,2,3,1,0,1,7,6,4,5,4,4,5,3,2,4,6,4,0,0,2,8,3,2,0
06085506606,2,2,5,1,0,1,2,2,3,2,9,5,0,5,2,9,6,7,4,4,2,3,3,1,4,1,0
06085506701,3,7,4,1,4,1,3,4,9,10,12,10,9,6,8,11,8,4,7,7,2,5,7,3,4,1,1
06085506702,1,10,9,4,6,2,5,8,13,7,8,17,18,10,7,13,7,9,6,7,3,7,6,3,10,7,4
06085506703,1,5,5,1,4,1,0,5,3,13,11,11,14,4,4,5,5,12,5,4,2,4,5,3,11,3,2
06085506801,7,8,9,3,3,4,13,10,15,8,11,10,9,9,14,6,15,14,7,6,6,5,6,5,8,6,7
06085506802,5,10,8,3,3,4,5,4,9,12,6,7,6,6,9,8,13,12,10,2,9,6,9,4,7,6,5
06085506803,1,12,7,3,3,0,4,4,12,9,12,9,10,14,11,10,15,14,14,15,6,2,12,11,6,4,5
06085506804,1,3,6,5,7,3,2,3,4,7,6,4,7,3,8,10,8,6,0,3,4,2,3,8,4,4,1
06085506900,11,3,13,3,11,3,11,12,16,15,17,14,9,9,18,10,14,11,9,9,7,8,5,6,12,5,5
06085507001,8,14,13,9,6,3,15,25,23,17,20,23,25,19,19,14,24,24,17,17,11,10,15,10,8,8,8
06085507002,2,4,6,6,0,3,4,6,2,9,9,9,8,2,7,11,4,4,5,6,5,6,0,2,1,3,3
06085507100,4,5,2,2,4,2,0,6,26,7,7,3,5,0,5,2,6,4,6,3,6,3,2,3,2,6,1
06085507203,2,6,2,1,0,3,3,2,1,3,5,5,2,3,3,5,3,6,3,1,2,2,3,6,3,3,4
06085507205,9,19,17,14,15,8,12,19,17,15,19,16,17,9,13,17,18,16,14,7,5,5,5,7,7,11,4
06085507206,1,7,3,4,2,3,3,11,8,3,3,6,7,1,5,3,2,12,5,3,1,3,3,0,3,2,1
06085507301,0,22,10,2,7,2,11,7,4,12,11,15,5,8,9,4,6,10,8,11,4,0,2,6,6,5,8
06085507302,2,2,6,2,2,2,11,5,2,3,4,3,1,6,4,3,9,6,2,5,5,1,1,1,0,4,3
06085507401,5,5,2,5,4,2,3,6,3,7,7,8,7,4,12,6,7,7,9,5,4,0,1,1,3,4,1
06085507402,1,8,6,4,3,0,1,4,38,14,10,16,12,11,8,11,12,18,11,12,4,2,6,5,4,5,5
06085507500,2,5,7,6,6,6,5,2,4,10,4,8,1,4,5,10,12,7,12,4,2,3,4,3,3,1,2
06085507600,5,22,12,5,9,5,16,11,16,21,5,8,12,2,4,7,4,7,3,4,8,4,0,4,11,3,0
06085507701,1,0,8,3,3,1,4,6,8,9,10,11,5,5,5,6,5,7,6,4,3,2,2,0,3,5,1
06085507702,9,21,13,7,9,6,11,9,5,8,6,7,4,4,7,3,4,2,4,3,1,1,2,1,1,2,1
06085507703,3,9,5,9,5,1,5,8,12,13,11,12,11,10,7,11,10,12,11,4,3,4,1,2,4,8,4
06085507805,1,2,3,2,3,1,2,1,6,10,4,4,9,1,6,4,2,8,1,5,2,0,4,1,0,1,1
06085507806,1,7,5,3,2,0,1,1,11,19,8,6,5,4,2,2,6,4,4,5,6,4,1,2,2,3,1
06085507807,1,4,0,2,3,1,2,4,0,2,6,7,6,3,6,3,7,3,2,4,1,1,0,0,1,2,2
06085507808,0,1,4,0,3,2,5,1,6,4,4,5,4,3,5,5,8,8,7,6,5,1,1,1,1,0,0
06085507903,1,3,5,7,7,2,3,1,5,4,8,6,6,3,9,11,5,3,2,1,2,0,2,0,1,0,1
06085507904,2,2,6,2,5,1,3,7,0,1,2,4,1,3,1,6,4,3,1,5,2,0,1,0,1,1,0
06085507905,2,6,3,2,3,5,19,6,8,12,15,14,7,3,10,14,14,11,8,5,6,3,1,3,2,2,1
06085507906,2,4,4,4,1,0,4,4,3,8,3,4,3,5,8,2,3,4,1,2,7,3,1,1,0,1,1
06085508001,4,8,10,3,5,1,3,15,10,16,7,10,3,3,4,12,49,11,14,9,9,3,4,4,3,5,1
06085508003,1,1,1,1,0,0,1,2,2,16,2,1,3,4,6,2,3,2,1,5,1,0,0,1,0,0,1
06085508004,3,3,11,6,5,2,16,10,20,32,32,33,16,7,12,12,22,24,21,16,10,6,4,6,4,5,4
06085508101,3,2,6,1,1,1,1,10,10,9,6,6,6,3,7,13,10,9,3,5,3,2,1,5,2,2,0
06085508102,0,0,3,1,1,0,1,1,1,3,3,2,0,0,3,2,0,2,4,3,4,0,0,2,2,0,0
06085508202,0,7,6,3,3,3,7,10,5,6,1,9,8,5,8,10,11,13,11,13,2,8,3,2,2,5,1
06085508203,0,5,2,4,2,0,2,3,4,7,5,3,3,4,12,3,8,4,11,5,4,2,0,1,2,3,0
06085508204,0,1,1,1,3,2,1,1,2,4,1,5,2,3,2,5,3,8,4,7,3,0,1,2,4,0,0
06085508301,0,3,2,3,2,1,3,4,2,0,3,3,2,4,1,1,1,2,3,1,2,1,2,1,2,0,0
06085508303,0,1,1,2,0,3,2,3,2,0,4,1,2,1,2,2,3,1,0,1,1,0,1,0,1,0,1
06085508304,0,3,3,2,1,1,7,3,6,5,9,6,8,7,7,4,6,2,9,3,3,1,3,1,2,1,1
06085508401,1,4,2,3,1,2,5,4,2,5,7,8,7,1,6,8,6,7,4,5,2,1,1,2,3,1,2
06085508403,2,3,3,0,0,3,0,2,1,4,7,9,2,3,5,3,7,3,0,2,1,2,1,1,0,1,2
06085508404,0,3,3,3,2,3,2,11,2,4,4,4,2,5,5,1,4,6,2,1,2,3,0,3,3,5,2
06085508503,5,4,2,2,3,1,2,5,5,7,7,2,0,0,9,5,5,5,8,5,3,3,0,0,3,1,1
06085508504,0,3,3,1,1,1,2,0,2,2,4,3,1,5,2,1,6,14,1,5,1,3,2,0,0,1,1
06085508505,1,11,1,0,3,1,7,19,7,6,6,7,6,12,6,9,13,9,5,1,0,2,2,5,4,2,1
06085508507,0,11,15,5,2,2,1,0,2,3,8,10,2,4,2,3,9,15,10,2,4,2,2,1,7,2,2
06085508508,0,2,0,1,1,0,1,1,3,3,2,0,1,3,2,3,4,6,5,2,3,0,1,1,2,2,1
06085508601,0,0,0,0,0,2,0,0,2,5,3,8,1,5,4,9,7,4,5,7,6,1,1,2,4,1,0
06085508602,1,8,3,0,1,2,9,10,5,9,2,7,4,4,3,4,6,6,4,6,4,6,0,1,1,2,2
06085508703,1,11,15,2,2,2,3,1,4,7,7,7,3,5,4,7,14,12,17,10,13,10,3,3,9,3,5
06085508704,5,3,1,2,0,2,5,2,3,4,5,4,4,5,3,4,9,4,10,8,6,2,2,10,18,5,2
06085508800,0,2,3,1,1,1,0,3,1,9,11,3,4,3,2,2,7,6,5,4,7,2,5,2,3,2,0
06085508900,2,4,5,2,0,0,25,49,1,7,7,10,9,7,9,7,11,16,21,6,11,4,7,6,7,2,4
06085509000,3,15,13,3,2,3,5,4,3,9,1,13,11,11,13,12,19,17,10,14,5,9,14,6,16,7,4
06085509102,0,0,0,2,3,2,4,4,7,15,8,16,6,5,6,5,5,8,7,4,6,7,2,1,4,2,0
06085509105,1,4,3,3,1,1,3,4,5,7,5,8,6,2,2,4,9,5,4,8,0,0,1,3,2,3,3
06085509106,0,0,0,0,1,0,2,0,2,1,0,2,1,1,2,1,1,19,7,4,3,0,0,3,1,2,2
06085509107,0,0,0,0,0,0,2,1,0,1,1,1,0,2,0,1,1,0,0,1,0,7,1,0,3,1,1
06085509108,2,6,6,5,3,1,1,1,3,6,16,9,7,7,2,8,5,11,8,2,2,2,1,2,2,3,4
06085509109,0,11,10,4,2,2,4,4,3,5,6,14,16,8,13,11,14,9,11,11,6,8,4,2,2,3,0
06085509201,0,22,10,7,4,2,5,5,4,13,10,9,13,4,4,7,13,15,9,4,3,5,2,4,2,0,2
06085509202,4,9,10,4,1,2,5,2,1,7,5,6,5,4,6,9,6,9,8,5,1,2,5,5,3,0,2
06085509302,0,1,3,1,2,2,2,1,1,7,3,4,2,5,7,8,10,2,8,2,3,2,0,5,3,1,2
06085509303,1,4,3,1,5,4,0,0,5,3,4,6,5,3,6,3,5,7,1,2,2,3,0,1,3,1,3
06085509304,2,5,5,1,3,2,1,2,1,3,3,5,6,4,3,5,2,6,6,3,0,4,4,2,5,3,3
06085509401,0,7,2,1,4,0,2,3,2,4,4,3,6,6,5,2,3,5,3,3,0,1,0,0,2,1,0
06085509403,3,5,5,0,1,0,2,2,0,3,5,4,4,5,5,3,2,7,6,1,1,2,1,5,5,1,0
06085509404,2,3,8,1,5,3,5,5,4,10,11,16,5,7,14,12,13,8,16,10,3,2,4,4,4,6,3
06085509500,1,6,8,6,3,1,2,5,2,3,7,12,3,0,8,4,11,7,6,7,3,2,2,5,4,1,2
06085509600,1,0,0,0,0,1,1,6,3,4,10,8,1,1,2,4,11,3,4,4,5,3,0,1,2,7,9
06085509700,1,3,2,0,1,2,1,3,2,4,4,6,4,1,6,3,6,1,4,1,30,3,3,2,1,0,2
06085509801,3,3,7,2,3,5,1,3,12,11,2,8,4,7,8,4,8,10,6,5,5,2,3,5,5,1,0
06085509802,3,0,1,1,0,3,0,2,4,6,3,3,0,1,1,2,2,3,4,5,3,2,1,2,3,2,1
06085509901,1,1,1,1,1,1,0,2,1,4,5,8,2,0,5,3,5,0,1,2,1,2,0,0,0,0,0
06085509902,0,5,3,6,2,3,6,7,8,5,1,6,2,2,4,4,5,11,3,13,3,5,0,2,21,9,0
06085510001,2,5,6,3,2,1,5,8,10,11,8,8,6,5,4,12,5,7,11,7,6,4,2,7,2,8,2
06085510002,2,1,3,4,2,4,1,6,3,5,4,4,6,6,4,8,6,3,7,3,1,1,3,3,8,4,0
06085510100,0,0,1,1,0,3,3,1,1,3,4,3,1,2,2,4,2,6,9,3,1,3,0,0,3,0,1
06085510200,3,4,4,5,7,6,5,7,7,8,7,5,11,6,8,5,9,9,4,4,14,2,6,6,7,3,1
06085510300,2,5,6,3,4,4,4,20,10,11,10,7,6,12,11,16,11,14,10,13,8,3,3,7,3,4,4
06085510400,3,9,2,3,2,3,1,6,6,5,7,4,5,4,6,9,10,5,2,5,6,0,3,5,0,3,32
06085510500,2,5,8,8,5,3,5,8,6,7,8,13,4,7,6,7,8,6,2,9,7,6,3,3,6,5,3
06085510600,5,10,11,5,6,2,6,11,11,7,9,4,6,6,10,6,9,7,7,4,6,2,9,5,8,5,3
06085510700,7,5,4,1,1,1,1,3,2,4,3,10,0,3,1,7,8,3,5,3,5,6,3,4,9,4,3
06085510801,2,4,8,5,5,2,5,3,3,8,9,9,4,0,2,4,11,4,7,2,24,8,3,2,2,5,2
06085510802,0,2,2,1,3,1,0,7,1,2,1,3,2,1,5,0,2,3,3,3,2,0,0,2,0,0,0
06085510803,4,6,4,1,3,1,0,0,2,4,3,10,4,2,1,1,0,1,4,3,3,1,2,1,2,16,2
06085510900,2,8,9,9,3,3,7,3,10,11,8,11,4,6,6,5,4,7,3,9,6,3,1,4,4,4,1
06085511000,3,11,6,7,3,4,9,6,9,15,13,8,5,6,11,3,9,12,11,14,10,6,4,4,3,5,1
06085511100,2,9,7,4,3,4,7,3,8,7,4,6,11,8,14,6,7,1,7,3,1,1,2,4,3,2,2
06085511200,2,14,9,8,2,2,4,8,8,8,4,4,5,6,9,7,3,8,3,9,6,6,1,1,3,6,2
06085511301,2,4,7,3,1,2,4,2,4,4,4,2,1,3,4,6,3,2,5,4,1,2,4,2,5,3,1
06085511302,0,6,3,3,1,3,10,2,9,11,5,9,5,5,4,5,1,6,3,4,5,5,0,4,7,3,1
06085511400,1,8,11,8,4,6,6,3,10,6,9,9,6,5,7,5,6,4,5,9,4,2,0,2,1,6,3
06085511500,3,10,7,2,1,2,25,9,5,9,12,6,9,2,6,6,8,7,7,9,5,2,3,6,3,3,0
06085511608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06085511701,0,8,6,3,3,1,5,10,7,7,2,8,11,4,4,4,5,4,6,5,3,2,1,2,2,4,0
06085511702,2,5,7,3,0,2,3,5,9,4,6,5,5,4,3,3,8,3,4,1,6,5,5,2,3,3,0
06085511704,1,6,3,6,4,5,4,7,10,7,8,6,4,5,3,2,4,8,3,8,1,1,4,1,3,1,1
06085511705,0,1,1,0,2,1,1,0,0,1,0,1,0,2,0,2,1,0,1,4,0,0,0,0,3,0,2
06085511707,2,2,2,1,0,0,3,4,4,2,3,3,3,6,4,4,2,3,5,3,2,1,0,1,4,1,1
06085511800,2,4,4,5,7,5,8,6,6,13,4,8,8,12,9,3,6,11,7,4,0,3,2,3,1,5,2
06085511905,3,15,3,1,4,0,2,1,4,10,8,4,7,4,3,5,7,5,4,2,4,1,1,1,4,3,2
06085511907,2,5,1,0,1,1,7,4,1,9,9,1,4,4,14,6,8,10,2,4,2,0,2,4,5,5,1
06085511909,5,16,21,6,7,2,9,12,14,31,18,27,14,8,13,13,12,7,10,10,4,3,3,6,3,5,1
06085511910,0,4,1,4,1,1,4,3,5,4,3,1,7,4,4,3,7,4,6,4,3,1,2,3,2,1,1
06085511911,3,18,24,12,6,3,6,6,9,13,4,11,17,10,15,14,8,14,6,7,3,5,4,7,6,3,3
06085511912,1,9,13,10,7,4,10,6,7,7,5,6,7,8,12,6,4,7,5,5,2,3,0,2,0,2,0
06085511913,3,4,1,3,4,2,2,9,8,10,2,4,7,6,4,4,2,6,12,6,0,2,2,2,4,5,2
06085511914,2,9,3,8,8,5,5,6,13,7,5,8,5,8,6,7,7,13,8,4,5,6,7,2,2,3,1
06085511915,1,3,3,2,0,2,1,8,5,3,5,11,8,9,14,6,9,6,3,2,4,0,1,0,0,1,3
06085511916,1,6,4,3,2,5,9,77,10,22,12,12,5,5,7,12,10,7,4,2,7,10,6,3,6,5,1
06085512001,0,3,2,0,0,2,5,8,10,16,21,28,14,13,13,27,30,18,18,15,15,13,14,6,10,11,2
06085512005,1,20,10,2,6,2,4,4,9,8,14,15,13,4,10,9,18,16,9,6,7,10,10,12,19,10,2
06085512017,3,21,14,0,8,2,5,11,6,9,8,9,8,10,25,22,17,25,11,3,11,16,24,17,13,13,6
06085512019,3,9,6,0,0,3,5,2,2,10,6,6,7,3,7,9,10,9,9,3,4,7,6,7,10,6,2
06085512020,0,2,1,0,1,1,2,2,1,4,1,3,6,8,2,5,5,2,3,4,3,1,4,3,4,3,2
06085512021,2,25,20,3,9,6,7,3,7,12,20,19,13,8,23,21,33,28,16,6,9,18,8,16,12,8,0
06085512022,1,1,1,1,0,0,4,2,2,3,3,3,6,3,4,5,3,3,2,1,4,3,0,4,7,3,1
06085512023,2,32,30,8,7,3,9,6,26,15,41,45,48,32,35,22,41,62,34,17,32,30,33,36,25,18,5
06085512024,0,4,3,3,1,15,3,3,2,7,8,7,10,7,9,5,12,11,5,6,2,5,4,5,9,10,2
06085512025,0,4,0,0,0,2,1,0,6,6,3,3,1,4,3,9,5,6,0,4,2,2,1,1,5,2,0
06085512026,2,21,20,9,2,1,7,7,2,11,11,14,13,9,14,13,21,24,14,9,15,13,16,12,9,5,2
06085512027,1,3,5,0,3,3,6,3,2,2,8,7,5,7,10,11,8,6,3,4,6,7,2,8,7,8,5
06085512029,4,26,46,23,6,8,8,7,9,17,15,25,16,12,18,13,19,19,25,9,17,19,14,14,21,12,5
06085512030,0,3,5,4,3,4,7,3,7,5,2,3,4,4,4,4,2,7,6,4,3,4,5,3,3,11,3
06085512031,1,5,9,4,5,2,3,2,6,9,5,7,5,5,6,11,6,7,7,3,5,5,5,2,4,6,2
06085512032,2,4,5,2,4,0,3,0,2,5,6,5,8,5,10,8,11,8,7,0,10,8,7,5,6,4,0
06085512033,1,10,8,4,0,0,5,3,6,9,27,11,5,13,9,9,16,13,8,6,11,8,8,9,9,12,3
06085512034,3,13,5,7,5,2,4,1,6,2,7,4,9,3,8,12,7,17,3,3,7,9,5,7,10,5,3
06085512035,2,8,7,6,3,1,5,2,8,16,6,4,9,1,9,12,10,12,8,3,8,6,6,2,9,5,5
06085512036,0,0,2,0,1,0,2,2,0,3,2,2,9,6,16,11,10,6,4,5,1,4,2,5,3,6,1
06085512037,2,8,3,4,3,0,1,3,4,2,3,8,2,4,6,5,7,5,9,6,8,7,11,3,7,6,2
06085512038,0,0,0,0,0,0,7,1,2,6,11,16,14,8,8,15,19,8,4,5,5,4,2,5,9,4,0
06085512039,0,2,3,2,4,1,3,2,5,2,8,7,15,5,8,16,9,15,5,2,7,9,6,7,14,9,1
06085512042,2,3,2,1,2,0,2,0,0,5,3,1,9,4,1,2,7,5,5,6,4,4,2,1,5,5,2
06085512043,0,3,3,4,2,0,2,4,2,5,7,6,16,8,9,1,20,16,7,1,10,12,7,6,6,4,3
06085512045,1,9,11,7,5,2,8,5,10,10,8,8,14,7,4,5,24,14,10,3,8,7,8,5,9,8,4
06085512047,2,10,5,3,2,1,1,9,9,6,7,13,14,9,12,5,14,18,5,9,10,8,7,4,12,3,4
06085512052,3,20,37,6,3,5,31,1,5,10,12,9,4,5,7,9,13,7,8,3,3,6,1,6,8,1,1
06085512053,1,16,11,5,3,1,1,1,0,10,11,11,22,14,14,17,16,22,17,6,13,16,15,10,12,12,3
06085512100,0,2,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,2,1,0,0,0,0,0,5,1
06085512200,0,4,6,2,1,3,3,5,4,4,3,5,4,4,6,8,9,22,9,7,0,9,1,3,4,6,5
06085512305,2,6,9,6,2,4,9,12,30,27,16,12,5,3,4,7,9,9,7,5,8,13,25,22,17,6,4
06085512307,3,11,9,15,6,6,16,18,64,28,14,25,14,18,26,15,22,24,24,8,7,5,3,8,9,8,4
06085512308,7,11,10,7,8,15,12,10,8,25,14,17,14,9,13,12,17,46,31,10,25,13,13,14,20,13,4
06085512309,4,14,8,7,3,8,7,12,19,16,10,17,19,16,12,21,15,24,12,10,5,6,7,5,10,8,2
06085512310,1,1,1,1,1,0,3,9,6,6,6,12,4,1,4,15,7,7,2,0,5,2,19,2,1,5,1
06085512311,0,0,1,0,0,0,0,1,3,5,1,1,8,5,6,7,7,5,8,8,4,6,4,2,1,17,36
06085512312,0,5,3,3,3,9,24,17,12,11,15,17,12,8,8,10,16,14,5,5,2,4,4,5,11,7,2
06085512313,0,4,3,2,0,1,2,1,1,36,3,7,6,7,10,6,6,6,5,3,1,14,1,14,2,5,1
06085512314,7,18,8,5,3,8,8,12,8,13,5,19,17,13,4,7,19,26,20,5,12,15,8,5,7,8,5
06085512401,3,4,2,1,3,1,2,4,2,10,4,7,8,6,5,4,10,4,8,4,2,5,3,8,4,4,1
06085512402,1,10,5,3,4,5,1,2,7,6,8,10,7,2,3,2,5,12,7,3,5,5,6,1,7,5,4
06085512503,1,17,18,5,6,2,6,9,16,34,38,48,38,24,32,19,37,62,28,19,28,28,120,47,97,44,9
06085512505,2,3,8,6,1,4,24,37,1,5,8,11,9,13,13,18,24,16,26,3,15,20,17,13,9,9,4
06085512506,0,6,3,0,0,0,1,6,5,3,3,8,11,8,10,14,22,28,20,7,12,16,19,13,61,7,2
06085512508,3,4,7,4,3,2,7,5,3,4,12,16,13,7,11,13,5,77,95,13,14,12,12,9,7,10,3
06085512509,1,4,3,2,2,2,4,2,5,3,6,7,5,3,2,8,10,10,4,7,10,8,5,4,7,8,1
06085512510,2,2,2,5,2,4,6,3,5,4,4,4,7,7,13,15,20,44,31,8,20,23,9,19,24,16,7
06085512602,0,5,0,0,0,0,0,2,1,1,1,3,5,2,2,2,3,3,1,1,0,0,0,1,1,2,1
06085512603,0,4,0,0,0,3,1,1,1,1,2,8,7,3,7,6,5,8,14,4,12,9,3,2,3,4,3
