"geo_id",1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
"06081602300",0,1,0,0,0,0,0,0,0,0,0,0,153,0,0,0,3,0,0,0,1,1,0,1,0,0,0
"06081602400",2,1,34,14,0,1,0,1,0,2,1,21,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
"06081602500",0,0,0,1,0,0,0,47,0,19,16,0,0,0,0,33,0,0,0,0,36,0,5,0,0,0,0
"06081602600",0,0,0,0,0,0,0,0,42,0,0,21,0,21,0,0,50,0,144,44,44,0,0,0,0,0,0
"06081602700",2,7,1,0,4,3,0,4,7,1,30,72,41,0,2,3,0,0,1,96,0,1,0,0,0,0,0
"06081602800",7,8,8,1,1,0,1,0,0,0,1,1,0,2,1,1,1,3,1,1,1,1,0,0,0,0,0
"06081602900",46,29,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,2,0,0,0,1,0,1,2,0,0
"06081603000",22,13,15,3,7,2,2,4,5,0,0,4,2,1,5,1,0,0,1,2,0,8,2,1,0,0,0
"06081603100",29,8,8,14,7,4,3,103,4,2,1,2,1,15,18,0,3,4,4,1,2,1,1,0,0,0,0
"06081603200",4,27,28,4,2,1,2,3,2,5,1,1,3,4,4,5,1,1,3,2,0,0,0,3,0,0,0
"06081603300",1,0,2,4,0,0,59,4,1,2,0,4,6,1,3,0,1,0,3,0,0,1,1,0,0,0,0
"06081603400",2,1,2,1,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06081603700",0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,1,1,0,0,0
"06081603801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081603802",0,11,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,1,0
"06081603900",0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,2,1,2,48,99,0,1,0,0,0
"06081604000",0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0
"06081604101",3,3,5,1,2,0,0,0,0,3,0,1,0,0,2,2,1,1,0,1,1,1,0,0,0,0,0
"06081604102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
"06081604200",0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"06081604400",1,1,1,3,1,0,0,0,0,2,1,0,0,1,2,1,0,1,0,106,0,109,141,0,0,0,0
"06081604500",1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
"06081604600",0,2,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0,0,0,2,0,14,14,9,0,0,0
"06081604700",2,3,7,2,1,0,0,1,0,1,0,0,2,1,1,0,0,0,0,2,2,1,1,1,0,0,0
"06081604800",1,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0
"06081604900",0,74,2,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0
"06081605000",11,1,2,5,2,2,3,3,21,2,5,5,4,5,3,2,3,4,5,1,5,3,1,3,47,0,0
"06081605100",1,0,4,0,0,0,0,4,0,0,0,8,1,12,0,0,1,1,2,13,0,0,10,0,1,0,0
"06081605200",5,3,7,1,5,1,4,4,6,9,6,3,7,9,10,7,14,4,11,7,5,9,3,6,6,2,0
"06081605300",11,3,6,6,3,4,4,2,7,3,2,1,2,3,14,6,5,5,1,4,3,1,4,5,7,0,0
"06081605400",2,1,3,2,2,0,0,0,4,0,4,0,3,1,1,0,0,2,1,2,0,3,1,0,3,0,0
"06081605500",1,0,2,0,4,7,10,1,1,28,0,13,51,2,0,3,2,2,15,0,9,1,3,1,2,2,0
"06081605600",15,7,19,14,10,2,11,3,9,11,7,8,16,9,12,11,4,9,7,12,17,9,5,8,6,0,0
"06081605700",24,17,20,14,5,3,3,5,4,3,8,7,13,6,11,7,5,6,11,10,14,6,3,2,31,1,0
"06081605800",1,3,1,1,1,0,1,1,0,2,3,5,4,3,1,2,1,1,3,1,2,1,1,1,1,0,0
"06081605900",2,0,6,0,2,0,43,40,0,0,17,1,13,0,0,4,0,0,0,1,2,9,0,0,0,0,0
"06081606000",0,1,2,1,1,16,0,0,0,0,4,0,0,11,4,1,2,0,0,0,0,4,0,0,0,0,0
"06081606100",0,0,1,0,0,1,0,0,0,10,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"06081606200",1,100,4,6,0,0,0,0,0,0,1,27,1,1,25,18,2,0,1,0,0,0,0,18,0,0,0
"06081606300",207,0,0,1,73,0,0,0,0,1,0,0,36,0,0,0,2,9,55,0,0,0,0,1,0,0,0
"06081606400",48,0,0,1,0,23,0,0,0,0,0,0,0,0,0,1,0,17,0,1,60,0,0,0,0,0,0
"06081606500",2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
"06081606600",0,6,1,1,0,0,33,2,0,0,0,0,0,0,1,0,7,7,0,59,11,0,0,0,0,0,0
"06081606700",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,4,0,0,0,0
"06081606800",4,0,0,16,18,7,17,17,7,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"06081606900",0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0
"06081607000",47,0,4,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"06081607100",0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
"06081607200",0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"06081607300",0,0,2,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0
"06081607400",0,0,0,2,0,3,0,0,54,72,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"06081607500",0,0,0,0,0,28,0,0,0,0,0,0,84,29,1,32,20,0,0,0,0,0,1,0,0,0,0
"06081607600",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0
"06081607701",0,0,0,0,1,0,1,0,0,0,0,0,0,0,71,0,0,0,0,0,21,0,0,1,0,0,0
"06081607702",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"06081607800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"06081607900",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608001",0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06081608002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608004",50,0,41,48,0,0,0,0,22,20,86,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608013",82,100,12,0,0,0,0,13,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0
"06081608100",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608200",0,3,0,0,0,0,0,0,0,5,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0
"06081608300",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608400",31,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06081608501",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"06081608502",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081608600",0,0,70,0,48,0,0,0,0,52,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06081608700",1,1,1,5,2,2,0,2,1,5,2,4,4,2,1,29,8,2,0,0,2,3,1,2,1,0,0
"06081608800",10,5,9,4,3,6,2,5,4,26,4,9,4,4,1,3,3,2,1,6,4,4,1,2,2,1,0
"06081608900",0,0,18,0,0,0,0,3,4,45,25,4,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0
"06081609000",1,7,3,2,4,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0
"06081609100",1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"06081609201",16,0,2,12,1,0,0,0,6,0,0,0,0,0,1,0,0,4,2,7,2,96,1,3,0,0,0
"06081609202",2,4,1,1,6,0,0,0,0,0,0,2,4,1,0,93,0,0,0,6,5,13,1,0,1,0,0
"06081609300",0,0,0,0,1,0,0,0,0,0,0,1,2,0,2,0,0,0,0,5,4,2,2,3,1,0,0
"06081609400",0,0,1,2,0,0,0,1,1,0,0,0,1,2,1,1,0,1,3,3,10,4,3,1,1,0,0
"06081609500",16,11,8,3,4,5,1,1,3,1,3,0,3,3,1,0,2,5,4,5,3,3,2,2,1,0,0
"06081609601",47,85,34,12,10,21,12,7,4,5,4,3,3,4,1,6,4,1,6,1,5,1,1,1,1,0,0
"06081609602",25,0,1,18,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"06081609603",12,9,4,6,3,2,5,5,1,2,6,6,4,5,0,4,1,4,2,6,5,5,4,1,2,1,0
"06081609700",66,72,58,17,18,16,17,24,16,27,12,22,18,13,18,9,10,12,11,13,8,15,6,4,5,1,0
"06081609800",15,17,7,3,6,2,4,5,8,4,3,4,5,3,11,3,6,4,2,15,5,4,0,1,1,0,0
"06081609900",0,0,3,0,0,1,2,0,0,0,1,1,1,0,1,0,1,1,1,2,1,1,0,0,1,0,0
"06081610000",9,6,4,3,0,2,2,1,0,2,0,1,1,0,0,1,0,1,0,1,3,1,2,1,0,0,0
"06081610100",0,1,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"06081610201",0,0,1,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0
"06081610202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081610203",0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
"06081610302",5,19,32,19,6,3,3,1,2,10,13,56,16,18,10,14,5,4,5,0,0,0,0,0,60,0,0
"06081610303",95,459,16,0,85,26,65,405,297,253,188,30,26,0,1,0,0,0,0,0,0,0,0,68,0,0,0
"06081610304",0,25,0,0,6,0,0,74,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081610400",0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,15,1,0,1,0,1,0,0,1,0,0,0
"06081610500",5,3,1,0,2,1,1,0,4,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081610601",4,2,2,42,3,8,1,0,0,0,1,2,0,2,2,0,1,4,1,0,1,10,0,0,0,0,0
"06081610602",7,7,7,3,2,2,2,1,1,1,4,2,2,2,5,0,4,2,2,3,4,3,0,2,2,2,0
"06081610700",1,51,34,3,4,2,4,1,3,1,1,1,0,0,0,0,0,1,0,6,5,0,2,0,0,0,0
"06081610800",1,2,0,0,8,12,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"06081610900",1,1,7,0,0,2,4,0,0,1,0,0,7,0,1,1,0,1,0,0,4,1,1,0,3,0,0
"06081611000",30,0,1,1,3,16,0,0,2,0,2,7,1,1,0,8,3,0,1,0,1,0,1,0,2,4,0
"06081611100",12,15,12,3,1,1,1,8,11,5,2,1,4,1,8,6,1,4,2,3,1,3,2,2,1,0,0
"06081611200",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
"06081611300",9,10,15,10,19,18,21,7,8,6,5,8,3,4,3,6,5,6,4,4,7,3,0,3,0,1,0
"06081611400",14,10,26,9,9,12,11,15,10,6,26,15,10,19,15,14,13,16,22,20,20,11,16,12,20,9,0
"06081611500",5,5,9,3,4,2,1,1,4,1,6,6,4,10,11,9,5,9,9,13,5,8,4,5,11,1,0
"06081611600",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,15,0,1,0,0,0,0
"06081611700",2,0,4,0,0,0,2,1,0,0,0,2,0,1,1,1,0,4,2,47,1,0,1,1,0,0,0
"06081611800",0,0,0,0,0,0,0,0,6,18,0,0,0,0,1,1,0,0,1,1,0,0,2,0,0,0,0
"06081611900",25,4,6,19,7,12,7,8,6,7,3,10,136,107,12,54,10,12,37,5,31,7,1,0,0,0,0
"06081612000",5,3,7,4,0,0,2,1,0,2,1,0,2,0,0,2,3,5,34,5,3,1,2,0,0,0,0
"06081612100",5,0,1,3,0,0,0,0,4,0,0,1,1,1,92,29,0,2,4,4,2,0,0,0,2,0,0
"06081612500",8,6,2,0,4,0,0,1,1,7,3,33,2,2,28,4,2,2,6,4,80,2,0,1,3,0,0
"06081612600",34,12,11,23,4,9,2,7,7,8,7,12,13,21,4,5,0,2,6,3,9,7,1,9,5,0,0
"06081612700",1,2,7,2,6,1,0,1,2,3,6,4,1,7,3,5,2,3,12,5,2,10,3,6,6,1,0
"06081612800",2,3,3,10,5,3,2,3,5,3,4,6,2,11,15,5,18,11,12,11,20,12,14,4,11,3,0
"06081612900",9,30,24,11,7,9,2,27,4,5,12,6,7,9,7,9,10,10,9,18,18,14,5,12,17,8,0
"06081613000",1,1,1,1,3,1,1,2,0,4,3,2,7,4,3,2,4,1,5,8,3,1,2,5,2,0,0
"06081613200",35,17,9,12,11,5,5,12,7,10,8,11,9,10,18,12,12,13,13,11,11,13,8,13,6,1,0
"06081613300",6,6,10,5,8,7,7,6,3,4,11,2,5,6,10,3,7,14,3,8,6,4,0,6,3,1,0
"06081613400",9,9,14,8,7,5,4,6,2,9,3,9,9,8,10,4,6,10,6,3,10,4,8,8,4,0,0
"06081613501",4,38,26,16,14,4,6,9,4,0,4,0,5,6,9,3,5,3,1,2,11,2,1,2,2,0,0
"06081613502",68,70,22,8,4,19,28,38,45,55,45,37,31,27,20,31,17,29,22,21,21,13,6,5,6,1,0
"06081613600",18,21,15,12,15,14,4,0,2,17,15,14,23,28,28,16,13,19,7,19,14,9,3,3,2,0,0
"06081613700",95,156,198,34,42,13,29,28,27,30,2,15,23,40,39,32,58,27,14,18,8,9,4,6,4,1,0
"06081613800",10,12,12,4,7,11,13,5,10,6,1,2,2,0,0,1,0,1,0,0,3,0,1,1,0,0,0
"06081613900",5,2,6,2,1,1,1,1,33,60,73,18,5,4,7,5,11,7,7,13,11,5,2,6,4,1,0
"06081614000",0,0,0,0,0,0,0,0,0,0,10,10,15,0,20,0,115,2,2,0,1,0,0,0,0,0,0
"06085120500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085121000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085123300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085443301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085500100",2,2,2,0,0,1,2,2,1,2,0,1,0,54,1,1,100,100,0,97,0,102,1,1,0,0,0
"06085500200",0,1,6,49,1,1,0,0,1,2,0,1,2,66,1,1,1,1,118,1,0,2,3,3,0,0,0
"06085500300",0,0,2,0,0,1,1,1,0,0,1,4,0,2,65,0,112,100,0,0,265,0,0,0,0,0,0
"06085500400",2,0,6,0,2,3,0,2,0,0,1,5,3,2,0,8,26,1,1,2,1,3,1,0,1,0,0
"06085500500",2,2,3,4,3,0,1,1,80,2,0,1,5,4,0,9,4,3,6,7,128,3,1,0,0,0,0
"06085500600",6,2,4,0,1,1,3,1,3,2,3,2,4,0,1,1,1,23,42,8,3,7,0,0,0,1,0
"06085500800",0,2,5,0,0,0,0,0,0,1,0,2,1,0,3,0,98,0,126,3,543,2,0,0,0,0,0
"06085500901",0,0,0,0,0,1,0,0,121,89,105,0,1,0,0,1,0,0,0,77,197,0,0,0,0,0,0
"06085500902",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085501000",0,1,2,3,0,1,1,7,0,0,2,0,57,1,1,1,0,63,1,0,43,2,0,0,0,0,0
"06085501101",3,0,1,0,1,0,131,0,0,1,3,1,30,1,5,120,45,0,1,0,7,1,21,16,1,0,0
"06085501102",2,7,2,1,1,1,6,2,1,0,2,0,0,1,1,0,1,0,2,3,0,1,2,1,0,0,0
"06085501200",1,0,2,2,2,0,0,2,3,0,2,1,1,0,1,0,0,3,0,5,0,0,1,0,0,0,0
"06085501300",0,0,4,1,1,0,0,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085501401",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
"06085501402",0,2,1,4,0,2,2,1,19,21,15,1,0,2,2,2,1,0,5,6,0,0,0,0,1,0,0
"06085501501",0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,31,81,0,0,0,0,1,0,0,0
"06085501502",1,0,0,0,0,0,0,0,2,55,29,18,0,2,0,0,0,5,105,0,1,0,0,1,0,0,0
"06085501600",2,1,11,0,2,0,0,2,0,0,0,1,2,0,1,0,0,0,123,0,0,11,0,0,0,0,0
"06085501700",3,5,3,0,2,2,0,4,1,2,0,9,2,3,0,0,0,0,1,16,1,0,0,0,0,0,0
"06085501800",4,1,14,4,2,4,2,9,0,0,13,2,4,1,2,1,2,5,8,29,1,1,3,3,2,0,0
"06085501900",0,0,2,31,0,0,0,0,1,1,0,2,0,39,23,1,258,15,0,38,329,33,0,0,1,1,0
"06085502001",2,1,4,4,1,3,1,2,0,1,0,2,2,0,1,1,1,3,3,7,2,0,0,1,11,0,0
"06085502002",17,1,0,0,0,1,8,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,1,0,0,0,0
"06085502101",333,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,2,1,0,0,0,0,0
"06085502102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,42,0,0,0,0,0,0,0,0,0,0,0
"06085502201",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,50,43,0,0,0,0,0
"06085502202",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,3,1,2,3,1,1,3,0,0
"06085502301",2,9,0,1,3,0,2,0,0,3,4,4,5,3,0,6,2,26,13,3,4,4,7,3,3,0,0
"06085502302",0,0,2,0,1,1,0,0,1,1,0,0,1,2,1,1,2,3,5,3,4,2,0,0,0,0,0
"06085502400",2,8,10,5,4,6,4,4,7,7,20,15,5,12,13,47,14,24,27,31,31,17,17,13,6,0,0
"06085502500",1,0,3,0,5,0,0,1,0,2,4,7,26,11,16,9,15,18,14,23,9,12,17,1,12,0,0
"06085502601",1,1,0,0,0,0,1,1,1,0,1,0,0,35,4,5,3,3,0,2,6,5,2,0,3,0,0
"06085502603",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,6,2,4,4,0,3,0,1,0,0
"06085502604",0,0,21,0,0,0,0,35,0,0,1,0,0,8,1,1,4,0,0,0,45,0,0,0,0,0,0
"06085502701",13,6,35,6,25,62,19,21,12,1,0,3,1,0,14,3,1,0,12,0,5,7,0,0,0,0,0
"06085502702",16,33,19,0,0,68,0,2,1,27,3,7,18,39,8,2,0,13,32,210,2,3,3,2,1,0,0
"06085502800",0,2,0,2,1,1,0,2,2,1,3,1,4,2,6,5,8,9,4,10,9,4,0,3,2,0,0
"06085502901",1,0,0,0,0,0,0,1,1,0,0,19,27,1,1,1,0,1,2,5,0,0,0,0,0,0,0
"06085502902",0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,206,23,2,0,0,0,0,0
"06085502903",0,0,0,1,0,0,0,0,0,0,8,0,1,3,0,1,2,0,2,1,0,2,0,0,0,0,0
"06085502906",1,1,2,0,0,0,15,1,28,0,0,2,0,0,2,0,0,0,12,4,0,12,0,0,0,0,0
"06085502907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
"06085502908",0,0,7,0,134,3,39,0,2,0,0,0,0,4,12,0,1,7,1,1,0,1,0,1,0,0,0
"06085502909",0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0
"06085502910",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,7,0,0,0,0,0,0,0,0
"06085503001",0,0,1,0,0,2,0,0,2,0,2,5,4,2,1,4,3,4,6,9,6,2,5,3,5,0,0
"06085503002",0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,5,3,2,0,3,3,0,0
"06085503003",0,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,0
"06085503105",0,0,0,0,0,6,58,0,0,0,0,2,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0
"06085503108",0,0,0,0,0,1,1,0,0,1,0,365,95,84,1,83,16,68,4,0,0,0,0,0,0,0,0
"06085503110",0,0,0,1,0,0,15,1,2,15,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"06085503111",2,0,1,16,11,20,2,1,17,17,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0
"06085503112",1,0,4,1,79,0,0,1,20,10,3,16,18,1,2,1,0,176,3,0,0,0,0,0,0,0,0
"06085503113",15,2,5,5,1,2,2,3,0,0,21,7,0,0,3,1,16,0,0,21,2,117,0,0,2,0,0
"06085503115",60,56,0,0,0,0,0,0,0,0,0,2,219,0,118,116,394,402,112,5,53,1,18,41,0,0,0
"06085503116",0,0,0,0,0,0,0,71,147,278,0,1,2,0,1,1,115,10,0,26,0,0,0,0,0,0,0
"06085503117",12,0,0,15,34,4,10,6,15,0,8,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"06085503118",0,0,33,19,113,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503121",1,1,1,1,0,0,0,1,2,0,5,3,0,1,2,0,3,1,1,1,1,0,0,0,0,0,0
"06085503122",0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
"06085503123",0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,4,2,0,56,11,0,0,0,0,0
"06085503204",0,11,4,0,0,1,0,0,0,0,75,20,1,24,0,1,1,0,19,0,0,0,0,0,0,0,0
"06085503207",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
"06085503208",0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503210",76,0,0,0,0,0,0,0,24,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503211",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503213",1,87,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503214",1,14,0,0,0,1,0,0,0,0,0,2,41,1,0,1,0,1,30,44,40,2,40,0,0,0,0
"06085503217",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"06085503218",0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503304",96,0,0,0,0,0,0,0,6,0,0,0,0,72,30,0,0,0,1,0,0,0,0,0,1,0,0
"06085503305",0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503312",6,6,11,8,5,1,1,1,1,11,8,4,4,5,11,14,3,3,1,4,1,0,0,3,0,0,0
"06085503313",1,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503315",1,0,30,12,20,0,0,0,0,0,36,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"06085503321",101,166,0,0,21,130,18,0,12,0,32,14,0,0,0,0,25,12,0,0,0,0,0,0,0,0,0
"06085503322",0,0,7,6,0,1,0,3,0,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,8,6,0
"06085503323",6,8,0,0,0,0,0,0,0,17,0,29,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"06085503324",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503325",0,0,0,0,12,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503326",23,40,7,11,19,2,0,1,172,23,29,21,210,47,81,213,171,37,1,1,27,6,11,1,4,0,0
"06085503327",1,0,12,2,27,10,0,0,4,25,15,3,24,12,0,0,1,0,0,2,0,1,0,0,1,0,0
"06085503329",0,0,0,9,6,7,16,49,110,44,67,9,89,62,0,0,0,0,0,0,1,0,1,1,0,0,0
"06085503330",17,86,33,0,14,19,23,11,27,322,243,292,185,60,221,41,61,90,0,0,1,0,0,0,0,0,0
"06085503331",0,0,0,0,0,0,0,0,0,0,2,47,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
"06085503332",342,181,51,47,56,20,25,55,340,173,163,73,1,12,21,0,0,1,1,0,1,2,0,0,0,0,0
"06085503333",361,0,1,2,1,0,0,30,10,3,153,118,34,3,0,1,0,0,0,0,0,0,0,0,25,2,0
"06085503334",1,0,0,0,1,118,7,184,593,141,307,243,151,52,60,131,367,152,4,5,1,1,0,0,6,19,0
"06085503336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"06085503337",0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503402",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503504",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0
"06085503506",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"06085503507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085503508",0,1,0,58,0,0,1,0,0,0,0,0,0,0,0,0,1,15,1,0,0,1,1,0,0,0,0
